-4.2411500000E-01	2.9845130000E-01	2.1464460000E-12
-4.2411500000E-01	3.1415930000E-01	1.9869010000E-12
-4.2411500000E-01	3.2986720000E-01	1.8470290000E-12
-4.2411500000E-01	3.4557520000E-01	1.7236070000E-12
-4.2411500000E-01	3.6128310000E-01	1.6135110000E-12
-4.2411500000E-01	3.7699110000E-01	1.5155070000E-12
-4.2411500000E-01	3.9269910000E-01	1.4272330000E-12
-4.2411500000E-01	4.0840700000E-01	1.3482350000E-12
-4.2411500000E-01	4.2411500000E-01	1.2763650000E-12
-4.2411500000E-01	4.3982300000E-01	1.2110120000E-12
-4.2411500000E-01	4.5553090000E-01	1.1516280000E-12
-4.2411500000E-01	4.7123890000E-01	1.0973630000E-12
-4.2411500000E-01	4.8694690000E-01	1.0475150000E-12
-4.2411500000E-01	5.0265480000E-01	1.0017110000E-12
-4.2411500000E-01	5.1836280000E-01	9.5960270000E-13
-4.2411500000E-01	5.3407070000E-01	9.2064820000E-13
-4.2411500000E-01	5.4977870000E-01	8.8447210000E-13
-4.2411500000E-01	5.6548670000E-01	8.5111530000E-13
-4.2411500000E-01	5.8119460000E-01	8.2002620000E-13
-4.2411500000E-01	5.9690260000E-01	7.9113070000E-13
-4.2411500000E-01	6.1261060000E-01	7.6414360000E-13
-4.2411500000E-01	6.2831850000E-01	7.3877190000E-13
-4.2411500000E-01	6.4402650000E-01	7.1511220000E-13
-4.2411500000E-01	6.5973440000E-01	6.9299370000E-13
-4.2411500000E-01	6.7544240000E-01	6.7232710000E-13
-4.2411500000E-01	6.9115040000E-01	6.5270950000E-13
-4.2411500000E-01	7.0685830000E-01	6.3430560000E-13
-4.2411500000E-01	7.2256630000E-01	6.1703350000E-13
-4.2411500000E-01	7.3827430000E-01	6.0074440000E-13
-4.2411500000E-01	7.5398220000E-01	5.8533560000E-13
-4.2411500000E-01	7.6969020000E-01	5.7094020000E-13
-4.2411500000E-01	7.8539810000E-01	5.5709780000E-13
-4.0840700000E-01	-7.8539820000E-01	5.5722550000E-13
-4.0840700000E-01	-7.6969020000E-01	5.7091660000E-13
-4.0840700000E-01	-7.5398220000E-01	5.8548010000E-13
-4.0840700000E-01	-7.3827430000E-01	6.0086790000E-13
-4.0840700000E-01	-7.2256630000E-01	6.1713500000E-13
-4.0840700000E-01	-7.0685830000E-01	6.3445060000E-13
-4.0840700000E-01	-6.9115040000E-01	6.5278880000E-13
-4.0840700000E-01	-6.7544240000E-01	6.7241610000E-13
-4.0840700000E-01	-6.5973440000E-01	6.9321440000E-13
-4.0840700000E-01	-6.4402650000E-01	7.1527270000E-13
-4.0840700000E-01	-6.2831850000E-01	7.3888790000E-13
-4.0840700000E-01	-6.1261060000E-01	7.6414910000E-13
-4.0840700000E-01	-5.9690260000E-01	7.9129500000E-13
-4.0840700000E-01	-5.8119460000E-01	8.2017820000E-13
-4.0840700000E-01	-5.6548670000E-01	8.5136830000E-13
-4.0840700000E-01	-5.4977870000E-01	8.8488660000E-13
-4.0840700000E-01	-5.3407070000E-01	9.2096800000E-13
-4.0840700000E-01	-5.1836280000E-01	9.6000670000E-13
-4.0840700000E-01	-5.0265480000E-01	1.0020700000E-12
-4.0840700000E-01	-4.8694690000E-01	1.0479070000E-12
-4.0840700000E-01	-4.7123890000E-01	1.0977360000E-12
-4.0840700000E-01	-4.5553090000E-01	1.1520690000E-12
-4.0840700000E-01	-4.3982300000E-01	1.2115450000E-12
-4.0840700000E-01	-4.2411500000E-01	1.2768110000E-12
-4.0840700000E-01	-4.0840700000E-01	1.3488700000E-12
-4.0840700000E-01	-3.9269910000E-01	1.4280850000E-12
-4.0840700000E-01	-3.7699110000E-01	1.5162500000E-12
-4.0840700000E-01	-3.6128310000E-01	1.6144140000E-12
-4.0840700000E-01	-3.4557520000E-01	1.7247490000E-12
-4.0840700000E-01	-3.2986720000E-01	1.8482930000E-12
-4.0840700000E-01	-3.1415930000E-01	1.9885190000E-12
-4.0840700000E-01	-2.9845130000E-01	2.1478940000E-12
-4.0840700000E-01	-2.8274330000E-01	2.3312700000E-12
-4.0840700000E-01	-2.6703540000E-01	2.5429060000E-12
-4.0840700000E-01	-2.5132740000E-01	2.7896450000E-12
-4.0840700000E-01	-2.3561940000E-01	3.0801060000E-12
-4.0840700000E-01	-2.1991150000E-01	3.4258190000E-12
-4.0840700000E-01	-2.0420350000E-01	3.8424120000E-12
-4.0840700000E-01	-1.8849560000E-01	4.3523000000E-12
-4.0840700000E-01	-1.7278760000E-01	4.9878160000E-12
-4.0840700000E-01	-1.5707960000E-01	5.7950100000E-12
-4.0840700000E-01	-1.4137170000E-01	6.8478620000E-12
-4.0840700000E-01	-1.2566370000E-01	8.2627940000E-12
-4.0840700000E-01	-1.0995570000E-01	1.0237230000E-11
-4.0840700000E-01	-9.4247780000E-02	1.3135060000E-11
-4.0840700000E-01	-7.8539820000E-02	1.7683240000E-11
-4.0840700000E-01	-6.2831850000E-02	2.5493710000E-11
-4.0840700000E-01	-4.7123890000E-02	4.0810030000E-11
-4.0840700000E-01	-3.1415930000E-02	7.7423480000E-11
-4.0840700000E-01	-1.5707960000E-02	1.9596460000E-10
-4.0840700000E-01	-4.1633360000E-16	7.9361480000E-10
-4.0840700000E-01	1.5707960000E-02	1.9593980000E-10
-4.0840700000E-01	3.1415930000E-02	7.7416690000E-11
-4.0840700000E-01	4.7123890000E-02	4.0800330000E-11
-4.0840700000E-01	6.2831850000E-02	2.5490110000E-11
-4.0840700000E-01	7.8539810000E-02	1.7679780000E-11
-4.0840700000E-01	9.4247780000E-02	1.3133320000E-11
-4.0840700000E-01	1.0995570000E-01	1.0235360000E-11
-4.0840700000E-01	1.2566370000E-01	8.2604930000E-12
-4.0840700000E-01	1.4137170000E-01	6.8475370000E-12
-4.0840700000E-01	1.5707960000E-01	5.7951070000E-12
-4.0840700000E-01	1.7278760000E-01	4.9871420000E-12
-4.0840700000E-01	1.8849560000E-01	4.3519850000E-12
-4.0840700000E-01	2.0420350000E-01	3.8423550000E-12
-4.0840700000E-01	2.1991150000E-01	3.4254340000E-12
-4.0840700000E-01	2.3561940000E-01	3.0798110000E-12
-4.0840700000E-01	2.5132740000E-01	2.7894610000E-12
-4.0840700000E-01	2.6703540000E-01	2.5425210000E-12
-4.0840700000E-01	2.8274330000E-01	2.3312200000E-12
-4.0840700000E-01	2.9845130000E-01	2.1482360000E-12
-4.0840700000E-01	3.1415930000E-01	1.9881690000E-12
-4.0840700000E-01	3.2986720000E-01	1.8481850000E-12
-4.0840700000E-01	3.4557520000E-01	1.7245640000E-12
-4.0840700000E-01	3.6128310000E-01	1.6143070000E-12
-4.0840700000E-01	3.7699110000E-01	1.5164160000E-12
-4.0840700000E-01	3.9269910000E-01	1.4279850000E-12
-4.0840700000E-01	4.0840700000E-01	1.3486450000E-12
-4.0840700000E-01	4.2411500000E-01	1.2767920000E-12
-4.0840700000E-01	4.3982300000E-01	1.2115610000E-12
-4.0840700000E-01	4.5553090000E-01	1.1520930000E-12
-4.0840700000E-01	4.7123890000E-01	1.0978190000E-12
-4.0840700000E-01	4.8694690000E-01	1.0479460000E-12
-4.0840700000E-01	5.0265480000E-01	1.0022190000E-12
-4.0840700000E-01	5.1836280000E-01	9.5994370000E-13
-4.0840700000E-01	5.3407070000E-01	9.2099310000E-13
-4.0840700000E-01	5.4977870000E-01	8.8485330000E-13
-4.0840700000E-01	5.6548670000E-01	8.5135700000E-13
-4.0840700000E-01	5.8119460000E-01	8.2026680000E-13
-4.0840700000E-01	5.9690260000E-01	7.9121740000E-13
-4.0840700000E-01	6.1261060000E-01	7.6421790000E-13
-4.0840700000E-01	6.2831850000E-01	7.3912180000E-13
-4.0840700000E-01	6.4402650000E-01	7.1531290000E-13
-4.0840700000E-01	6.5973440000E-01	6.9304410000E-13
-4.0840700000E-01	6.7544240000E-01	6.7215210000E-13
-4.0840700000E-01	6.9115040000E-01	6.5278640000E-13
-4.0840700000E-01	7.0685830000E-01	6.3443660000E-13
-4.0840700000E-01	7.2256630000E-01	6.1715830000E-13
-4.0840700000E-01	7.3827430000E-01	6.0091580000E-13
-4.0840700000E-01	7.5398220000E-01	5.8547700000E-13
-4.0840700000E-01	7.6969020000E-01	5.7082650000E-13
-4.0840700000E-01	7.8539810000E-01	5.5711270000E-13
-3.9269910000E-01	-7.8539820000E-01	5.5729640000E-13
-3.9269910000E-01	-7.6969020000E-01	5.7107550000E-13
-3.9269910000E-01	-7.5398220000E-01	5.8551340000E-13
-3.9269910000E-01	-7.3827430000E-01	6.0084640000E-13
-3.9269910000E-01	-7.2256630000E-01	6.1719480000E-13
-3.9269910000E-01	-7.0685830000E-01	6.3460810000E-13
-3.9269910000E-01	-6.9115040000E-01	6.5289530000E-13
-3.9269910000E-01	-6.7544240000E-01	6.7252600000E-13
-3.9269910000E-01	-6.5973440000E-01	6.9327450000E-13
-3.9269910000E-01	-6.4402650000E-01	7.1544420000E-13
-3.9269910000E-01	-6.2831850000E-01	7.3910260000E-13
-3.9269910000E-01	-6.1261060000E-01	7.6433450000E-13
-3.9269910000E-01	-5.9690260000E-01	7.9143820000E-13
-3.9269910000E-01	-5.8119460000E-01	8.2049850000E-13
-3.9269910000E-01	-5.6548670000E-01	8.5160470000E-13
-3.9269910000E-01	-5.4977870000E-01	8.8511300000E-13
-3.9269910000E-01	-5.3407070000E-01	9.2116450000E-13
-3.9269910000E-01	-5.1836280000E-01	9.6019460000E-13
-3.9269910000E-01	-5.0265480000E-01	1.0024580000E-12
-3.9269910000E-01	-4.8694690000E-01	1.0481820000E-12
-3.9269910000E-01	-4.7123890000E-01	1.0981280000E-12
-3.9269910000E-01	-4.5553090000E-01	1.1524970000E-12
-3.9269910000E-01	-4.3982300000E-01	1.2120180000E-12
-3.9269910000E-01	-4.2411500000E-01	1.2775840000E-12
-3.9269910000E-01	-4.0840700000E-01	1.3493140000E-12
-3.9269910000E-01	-3.9269910000E-01	1.4288680000E-12
-3.9269910000E-01	-3.7699110000E-01	1.5170270000E-12
-3.9269910000E-01	-3.6128310000E-01	1.6154540000E-12
-3.9269910000E-01	-3.4557520000E-01	1.7254710000E-12
-3.9269910000E-01	-3.2986720000E-01	1.8496380000E-12
-3.9269910000E-01	-3.1415930000E-01	1.9898160000E-12
-3.9269910000E-01	-2.9845130000E-01	2.1494100000E-12
-3.9269910000E-01	-2.8274330000E-01	2.3329780000E-12
-3.9269910000E-01	-2.6703540000E-01	2.5450630000E-12
-3.9269910000E-01	-2.5132740000E-01	2.7920000000E-12
-3.9269910000E-01	-2.3561940000E-01	3.0829550000E-12
-3.9269910000E-01	-2.1991150000E-01	3.4290790000E-12
-3.9269910000E-01	-2.0420350000E-01	3.8469710000E-12
-3.9269910000E-01	-1.8849560000E-01	4.3582240000E-12
-3.9269910000E-01	-1.7278760000E-01	4.9949190000E-12
-3.9269910000E-01	-1.5707960000E-01	5.8053090000E-12
-3.9269910000E-01	-1.4137170000E-01	6.8608580000E-12
-3.9269910000E-01	-1.2566370000E-01	8.2795150000E-12
-3.9269910000E-01	-1.0995570000E-01	1.0262180000E-11
-3.9269910000E-01	-9.4247780000E-02	1.3174640000E-11
-3.9269910000E-01	-7.8539820000E-02	1.7746860000E-11
-3.9269910000E-01	-6.2831850000E-02	2.5614660000E-11
-3.9269910000E-01	-4.7123890000E-02	4.1089240000E-11
-3.9269910000E-01	-3.1415930000E-02	7.8246850000E-11
-3.9269910000E-01	-1.5707960000E-02	1.9953010000E-10
-3.9269910000E-01	-4.1633360000E-16	8.1975090000E-10
-3.9269910000E-01	1.5707960000E-02	1.9950460000E-10
-3.9269910000E-01	3.1415930000E-02	7.8223200000E-11
-3.9269910000E-01	4.7123890000E-02	4.1080760000E-11
-3.9269910000E-01	6.2831850000E-02	2.5620480000E-11
-3.9269910000E-01	7.8539810000E-02	1.7742100000E-11
-3.9269910000E-01	9.4247780000E-02	1.3172710000E-11
-3.9269910000E-01	1.0995570000E-01	1.0260940000E-11
-3.9269910000E-01	1.2566370000E-01	8.2787490000E-12
-3.9269910000E-01	1.4137170000E-01	6.8595990000E-12
-3.9269910000E-01	1.5707960000E-01	5.8050030000E-12
-3.9269910000E-01	1.7278760000E-01	4.9945650000E-12
-3.9269910000E-01	1.8849560000E-01	4.3579450000E-12
-3.9269910000E-01	2.0420350000E-01	3.8468800000E-12
-3.9269910000E-01	2.1991150000E-01	3.4287250000E-12
-3.9269910000E-01	2.3561940000E-01	3.0832540000E-12
-3.9269910000E-01	2.5132740000E-01	2.7921050000E-12
-3.9269910000E-01	2.6703540000E-01	2.5449920000E-12
-3.9269910000E-01	2.8274330000E-01	2.3329960000E-12
-3.9269910000E-01	2.9845130000E-01	2.1496880000E-12
-3.9269910000E-01	3.1415930000E-01	1.9897270000E-12
-3.9269910000E-01	3.2986720000E-01	1.8495380000E-12
-3.9269910000E-01	3.4557520000E-01	1.7254590000E-12
-3.9269910000E-01	3.6128310000E-01	1.6152510000E-12
-3.9269910000E-01	3.7699110000E-01	1.5168890000E-12
-3.9269910000E-01	3.9269910000E-01	1.4287990000E-12
-3.9269910000E-01	4.0840700000E-01	1.3491810000E-12
-3.9269910000E-01	4.2411500000E-01	1.2776210000E-12
-3.9269910000E-01	4.3982300000E-01	1.2121180000E-12
-3.9269910000E-01	4.5553090000E-01	1.1525370000E-12
-3.9269910000E-01	4.7123890000E-01	1.0981710000E-12
-3.9269910000E-01	4.8694690000E-01	1.0482370000E-12
-3.9269910000E-01	5.0265480000E-01	1.0023970000E-12
-3.9269910000E-01	5.1836280000E-01	9.6010340000E-13
-3.9269910000E-01	5.3407070000E-01	9.2112440000E-13
-3.9269910000E-01	5.4977870000E-01	8.8517390000E-13
-3.9269910000E-01	5.6548670000E-01	8.5152350000E-13
-3.9269910000E-01	5.8119460000E-01	8.2040250000E-13
-3.9269910000E-01	5.9690260000E-01	7.9142450000E-13
-3.9269910000E-01	6.1261060000E-01	7.6445300000E-13
-3.9269910000E-01	6.2831850000E-01	7.3910780000E-13
-3.9269910000E-01	6.4402650000E-01	7.1544460000E-13
-3.9269910000E-01	6.5973440000E-01	6.9323540000E-13
-3.9269910000E-01	6.7544240000E-01	6.7250310000E-13
-3.9269910000E-01	6.9115040000E-01	6.5297060000E-13
-3.9269910000E-01	7.0685830000E-01	6.3464180000E-13
-3.9269910000E-01	7.2256630000E-01	6.1726380000E-13
-3.9269910000E-01	7.3827430000E-01	6.0094960000E-13
-3.9269910000E-01	7.5398220000E-01	5.8557430000E-13
-3.9269910000E-01	7.6969020000E-01	5.7100160000E-13
-3.9269910000E-01	7.8539810000E-01	5.5709080000E-13
-3.7699110000E-01	-7.8539820000E-01	5.5730370000E-13
-3.7699110000E-01	-7.6969020000E-01	5.7104280000E-13
-3.7699110000E-01	-7.5398220000E-01	5.8557800000E-13
-3.7699110000E-01	-7.3827430000E-01	6.0089930000E-13
-3.7699110000E-01	-7.2256630000E-01	6.1735340000E-13
-3.7699110000E-01	-7.0685830000E-01	6.3460750000E-13
-3.7699110000E-01	-6.9115040000E-01	6.5308310000E-13
-3.7699110000E-01	-6.7544240000E-01	6.7269070000E-13
-3.7699110000E-01	-6.5973440000E-01	6.9346310000E-13
-3.7699110000E-01	-6.4402650000E-01	7.1557280000E-13
-3.7699110000E-01	-6.2831850000E-01	7.3920040000E-13
-3.7699110000E-01	-6.1261060000E-01	7.6458700000E-13
-3.7699110000E-01	-5.9690260000E-01	7.9158630000E-13
-3.7699110000E-01	-5.8119460000E-01	8.2067340000E-13
-3.7699110000E-01	-5.6548670000E-01	8.5176890000E-13
-3.7699110000E-01	-5.4977870000E-01	8.8546070000E-13
-3.7699110000E-01	-5.3407070000E-01	9.2146250000E-13
-3.7699110000E-01	-5.1836280000E-01	9.6052970000E-13
-3.7699110000E-01	-5.0265480000E-01	1.0027520000E-12
-3.7699110000E-01	-4.8694690000E-01	1.0486500000E-12
-3.7699110000E-01	-4.7123890000E-01	1.0984210000E-12
-3.7699110000E-01	-4.5553090000E-01	1.1530000000E-12
-3.7699110000E-01	-4.3982300000E-01	1.2124590000E-12
-3.7699110000E-01	-4.2411500000E-01	1.2778340000E-12
-3.7699110000E-01	-4.0840700000E-01	1.3497640000E-12
-3.7699110000E-01	-3.9269910000E-01	1.4294590000E-12
-3.7699110000E-01	-3.7699110000E-01	1.5178530000E-12
-3.7699110000E-01	-3.6128310000E-01	1.6160190000E-12
-3.7699110000E-01	-3.4557520000E-01	1.7265430000E-12
-3.7699110000E-01	-3.2986720000E-01	1.8506980000E-12
-3.7699110000E-01	-3.1415930000E-01	1.9909260000E-12
-3.7699110000E-01	-2.9845130000E-01	2.1510830000E-12
-3.7699110000E-01	-2.8274330000E-01	2.3348690000E-12
-3.7699110000E-01	-2.6703540000E-01	2.5471580000E-12
-3.7699110000E-01	-2.5132740000E-01	2.7945940000E-12
-3.7699110000E-01	-2.3561940000E-01	3.0859650000E-12
-3.7699110000E-01	-2.1991150000E-01	3.4328620000E-12
-3.7699110000E-01	-2.0420350000E-01	3.8514090000E-12
-3.7699110000E-01	-1.8849560000E-01	4.3634210000E-12
-3.7699110000E-01	-1.7278760000E-01	5.0018540000E-12
-3.7699110000E-01	-1.5707960000E-01	5.8137570000E-12
-3.7699110000E-01	-1.4137170000E-01	6.8727180000E-12
-3.7699110000E-01	-1.2566370000E-01	8.2953540000E-12
-3.7699110000E-01	-1.0995570000E-01	1.0285060000E-11
-3.7699110000E-01	-9.4247780000E-02	1.3209570000E-11
-3.7699110000E-01	-7.8539820000E-02	1.7806680000E-11
-3.7699110000E-01	-6.2831850000E-02	2.5730130000E-11
-3.7699110000E-01	-4.7123890000E-02	4.1343200000E-11
-3.7699110000E-01	-3.1415930000E-02	7.8994550000E-11
-3.7699110000E-01	-1.5707960000E-02	2.0281570000E-10
-3.7699110000E-01	-4.1633360000E-16	8.4389010000E-10
-3.7699110000E-01	1.5707960000E-02	2.0279540000E-10
-3.7699110000E-01	3.1415930000E-02	7.8974970000E-11
-3.7699110000E-01	4.7123890000E-02	4.1336040000E-11
-3.7699110000E-01	6.2831850000E-02	2.5727450000E-11
-3.7699110000E-01	7.8539810000E-02	1.7805050000E-11
-3.7699110000E-01	9.4247780000E-02	1.3207660000E-11
-3.7699110000E-01	1.0995570000E-01	1.0285110000E-11
-3.7699110000E-01	1.2566370000E-01	8.2946590000E-12
-3.7699110000E-01	1.4137170000E-01	6.8732940000E-12
-3.7699110000E-01	1.5707960000E-01	5.8133730000E-12
-3.7699110000E-01	1.7278760000E-01	5.0019810000E-12
-3.7699110000E-01	1.8849560000E-01	4.3632190000E-12
-3.7699110000E-01	2.0420350000E-01	3.8512250000E-12
-3.7699110000E-01	2.1991150000E-01	3.4324790000E-12
-3.7699110000E-01	2.3561940000E-01	3.0859740000E-12
-3.7699110000E-01	2.5132740000E-01	2.7946210000E-12
-3.7699110000E-01	2.6703540000E-01	2.5470520000E-12
-3.7699110000E-01	2.8274330000E-01	2.3346490000E-12
-3.7699110000E-01	2.9845130000E-01	2.1510320000E-12
-3.7699110000E-01	3.1415930000E-01	1.9911760000E-12
-3.7699110000E-01	3.2986720000E-01	1.8504810000E-12
-3.7699110000E-01	3.4557520000E-01	1.7263770000E-12
-3.7699110000E-01	3.6128310000E-01	1.6163020000E-12
-3.7699110000E-01	3.7699110000E-01	1.5178410000E-12
-3.7699110000E-01	3.9269910000E-01	1.4295880000E-12
-3.7699110000E-01	4.0840700000E-01	1.3498700000E-12
-3.7699110000E-01	4.2411500000E-01	1.2779920000E-12
-3.7699110000E-01	4.3982300000E-01	1.2124560000E-12
-3.7699110000E-01	4.5553090000E-01	1.1529550000E-12
-3.7699110000E-01	4.7123890000E-01	1.0983770000E-12
-3.7699110000E-01	4.8694690000E-01	1.0486550000E-12
-3.7699110000E-01	5.0265480000E-01	1.0027420000E-12
-3.7699110000E-01	5.1836280000E-01	9.6040830000E-13
-3.7699110000E-01	5.3407070000E-01	9.2139620000E-13
-3.7699110000E-01	5.4977870000E-01	8.8526580000E-13
-3.7699110000E-01	5.6548670000E-01	8.5173360000E-13
-3.7699110000E-01	5.8119460000E-01	8.2058350000E-13
-3.7699110000E-01	5.9690260000E-01	7.9166090000E-13
-3.7699110000E-01	6.1261060000E-01	7.6456540000E-13
-3.7699110000E-01	6.2831850000E-01	7.3919440000E-13
-3.7699110000E-01	6.4402650000E-01	7.1556170000E-13
-3.7699110000E-01	6.5973440000E-01	6.9336470000E-13
-3.7699110000E-01	6.7544240000E-01	6.7265450000E-13
-3.7699110000E-01	6.9115040000E-01	6.5315160000E-13
-3.7699110000E-01	7.0685830000E-01	6.3476470000E-13
-3.7699110000E-01	7.2256630000E-01	6.1726300000E-13
-3.7699110000E-01	7.3827430000E-01	6.0114240000E-13
-3.7699110000E-01	7.5398220000E-01	5.8570220000E-13
-3.7699110000E-01	7.6969020000E-01	5.7111130000E-13
-3.7699110000E-01	7.8539810000E-01	5.5726460000E-13
-3.6128310000E-01	-7.8539820000E-01	5.5740050000E-13
-3.6128310000E-01	-7.6969020000E-01	5.7109600000E-13
-3.6128310000E-01	-7.5398220000E-01	5.8571430000E-13
-3.6128310000E-01	-7.3827430000E-01	6.0118330000E-13
-3.6128310000E-01	-7.2256630000E-01	6.1746140000E-13
-3.6128310000E-01	-7.0685830000E-01	6.3481030000E-13
-3.6128310000E-01	-6.9115040000E-01	6.5321370000E-13
-3.6128310000E-01	-6.7544240000E-01	6.7277670000E-13
-3.6128310000E-01	-6.5973440000E-01	6.9349920000E-13
-3.6128310000E-01	-6.4402650000E-01	7.1574930000E-13
-3.6128310000E-01	-6.2831850000E-01	7.3941340000E-13
-3.6128310000E-01	-6.1261060000E-01	7.6473060000E-13
-3.6128310000E-01	-5.9690260000E-01	7.9178110000E-13
-3.6128310000E-01	-5.8119460000E-01	8.2079560000E-13
-3.6128310000E-01	-5.6548670000E-01	8.5205300000E-13
-3.6128310000E-01	-5.4977870000E-01	8.8566820000E-13
-3.6128310000E-01	-5.3407070000E-01	9.2170310000E-13
-3.6128310000E-01	-5.1836280000E-01	9.6078870000E-13
-3.6128310000E-01	-5.0265480000E-01	1.0032120000E-12
-3.6128310000E-01	-4.8694690000E-01	1.0488930000E-12
-3.6128310000E-01	-4.7123890000E-01	1.0988560000E-12
-3.6128310000E-01	-4.5553090000E-01	1.1534620000E-12
-3.6128310000E-01	-4.3982300000E-01	1.2130050000E-12
-3.6128310000E-01	-4.2411500000E-01	1.2783160000E-12
-3.6128310000E-01	-4.0840700000E-01	1.3506110000E-12
-3.6128310000E-01	-3.9269910000E-01	1.4301220000E-12
-3.6128310000E-01	-3.7699110000E-01	1.5183110000E-12
-3.6128310000E-01	-3.6128310000E-01	1.6170300000E-12
-3.6128310000E-01	-3.4557520000E-01	1.7275240000E-12
-3.6128310000E-01	-3.2986720000E-01	1.8515030000E-12
-3.6128310000E-01	-3.1415930000E-01	1.9923120000E-12
-3.6128310000E-01	-2.9845130000E-01	2.1524840000E-12
-3.6128310000E-01	-2.8274330000E-01	2.3363690000E-12
-3.6128310000E-01	-2.6703540000E-01	2.5490080000E-12
-3.6128310000E-01	-2.5132740000E-01	2.7968210000E-12
-3.6128310000E-01	-2.3561940000E-01	3.0887080000E-12
-3.6128310000E-01	-2.1991150000E-01	3.4360790000E-12
-3.6128310000E-01	-2.0420350000E-01	3.8554940000E-12
-3.6128310000E-01	-1.8849560000E-01	4.3687810000E-12
-3.6128310000E-01	-1.7278760000E-01	5.0086640000E-12
-3.6128310000E-01	-1.5707960000E-01	5.8216090000E-12
-3.6128310000E-01	-1.4137170000E-01	6.8828870000E-12
-3.6128310000E-01	-1.2566370000E-01	8.3107500000E-12
-3.6128310000E-01	-1.0995570000E-01	1.0308680000E-11
-3.6128310000E-01	-9.4247780000E-02	1.3243790000E-11
-3.6128310000E-01	-7.8539820000E-02	1.7862250000E-11
-3.6128310000E-01	-6.2831850000E-02	2.5835140000E-11
-3.6128310000E-01	-4.7123890000E-02	4.1577840000E-11
-3.6128310000E-01	-3.1415930000E-02	7.9689730000E-11
-3.6128310000E-01	-1.5707960000E-02	2.0579710000E-10
-3.6128310000E-01	-4.1633360000E-16	8.6558400000E-10
-3.6128310000E-01	1.5707960000E-02	2.0577720000E-10
-3.6128310000E-01	3.1415930000E-02	7.9673570000E-11
-3.6128310000E-01	4.7123890000E-02	4.1569610000E-11
-3.6128310000E-01	6.2831850000E-02	2.5832460000E-11
-3.6128310000E-01	7.8539810000E-02	1.7861820000E-11
-3.6128310000E-01	9.4247780000E-02	1.3241660000E-11
-3.6128310000E-01	1.0995570000E-01	1.0305810000E-11
-3.6128310000E-01	1.2566370000E-01	8.3106560000E-12
-3.6128310000E-01	1.4137170000E-01	6.8821220000E-12
-3.6128310000E-01	1.5707960000E-01	5.8217510000E-12
-3.6128310000E-01	1.7278760000E-01	5.0079270000E-12
